timestamp,raw_value,attention,label
1645683149.2918882,54,50,2
1645683149.294587,76,50,2
1645683149.295831,61,50,2
1645683149.298362,28,50,2
1645683149.3007748,40,50,2
1645683149.302,80,50,2
1645683149.3045719,86,50,2
1645683149.3070972,72,50,2
1645683149.3082812,71,50,2
1645683149.3095849,87,50,2
1645683149.312057,87,50,2
1645683149.31458,56,50,2
1645683149.31584,48,50,2
1645683149.318149,81,50,2
1645683149.319363,100,50,2
1645683149.32179,76,50,2
1645683149.323083,48,50,2
1645683149.325567,40,50,2
1645683149.326824,56,50,2
1645683149.329452,57,50,2
1645683149.33199,40,50,2
1645683149.3332648,54,50,2
1645683149.335958,84,50,2
1645683149.336991,76,50,2
1645683149.3395069,43,50,2
1645683149.340794,33,50,2
1645683149.3433542,57,50,2
1645683149.345859,72,50,2
1645683149.347091,44,50,2
1645683149.3496351,16,50,2
1645683149.3506382,33,50,2
1645683149.354378,54,50,2
1645683149.3555799,35,50,2
1645683149.3568902,13,50,2
1645683149.360523,24,50,2
1645683149.3617978,50,50,2
1645683149.363013,45,50,2
1645683149.364337,16,50,2
1645683149.366751,23,50,2
1645683149.368078,65,50,2
1645683149.3705978,54,50,2
1645683149.372991,4,50,2
1645683149.3742101,-23,50,2
1645683149.3754659,-2,50,2
1645683149.377983,34,50,2
1645683149.380875,34,50,2
1645683149.382078,21,50,2
1645683149.384512,48,50,2
1645683149.385681,85,50,2
1645683149.388215,75,50,2
1645683149.389493,40,50,2
1645683149.392033,22,50,2
1645683149.393346,24,50,2
1645683149.395831,11,50,2
1645683149.398355,-21,50,2
1645683149.399592,-14,50,2
1645683149.401851,29,50,2
1645683149.403114,49,50,2
1645683149.40558,23,50,2
1645683149.406869,-3,50,2
1645683149.4093282,-8,50,2
1645683149.411774,8,50,2
1645683149.41308,9,50,2
1645683149.4157991,2,50,2
1645683149.4170082,34,50,2
1645683149.419565,57,50,2
1645683149.420798,28,50,2
1645683149.4234319,7,50,2
1645683149.4246662,16,50,2
1645683149.470897,33,50,2
1645683149.471833,25,50,2
1645683149.473087,-7,50,2
1645683149.4743192,-9,50,2
1645683149.475608,34,50,2
1645683149.479302,45,50,2
1645683149.479341,5,50,2
1645683149.479378,-22,50,2
1645683149.479414,-9,50,2
1645683149.4794502,20,50,2
1645683149.479485,17,50,2
1645683149.47952,2,50,2
1645683149.4795551,23,50,2
1645683149.4795892,56,50,2
1645683149.479624,51,50,2
1645683149.479659,24,50,2
1645683149.4796932,24,50,2
1645683149.4797282,65,50,2
1645683149.479763,89,50,2
1645683149.479798,67,50,2
1645683149.4798322,43,50,2
1645683149.479867,58,50,2
1645683149.479902,68,50,2
1645683149.479936,45,50,2
1645683149.4799712,34,50,2
1645683149.4805539,57,50,2
1645683149.4818282,89,50,2
1645683149.481866,69,50,2
1645683149.483042,28,50,2
1645683149.484312,42,50,2
1645683149.4855812,85,50,2
1645683149.488257,84,50,2
1645683149.489509,52,50,2
1645683149.4919,33,50,2
1645683149.4947588,59,50,2
1645683149.495819,74,50,2
1645683149.497165,51,50,2
1645683149.499649,44,50,2
1645683149.5020921,85,50,2
1645683149.503343,99,50,2
1645683149.504616,65,50,2
1645683149.507209,34,50,2
1645683149.509383,49,50,2
1645683149.543263,83,50,2
1645683149.544377,68,50,2
1645683149.548085,23,50,2
1645683149.5504599,33,50,2
1645683149.5505018,80,50,2
1645683149.5505412,91,50,2
1645683149.55058,55,50,2
1645683149.5506182,24,50,2
1645683149.550656,41,50,2
1645683149.550694,68,50,2
1645683149.5507321,54,50,2
1645683149.5507698,43,50,2
1645683149.550808,64,50,2
1645683149.5508459,60,50,2
1645683149.550884,19,50,2
1645683149.550923,-7,50,2
1645683149.5509608,11,50,2
1645683149.550999,48,50,2
1645683149.551036,38,50,2
1645683149.551784,-2,50,2
1645683149.553062,-10,50,2
1645683149.554296,21,50,2
1645683149.555545,27,50,2
1645683149.558182,4,50,2
1645683149.561993,0,50,2
1645683149.5632489,29,50,2
1645683149.564523,55,50,2
1645683149.565749,33,50,2
1645683149.567002,7,50,2
1645683149.569528,43,50,2
1645683149.573356,76,50,2
1645683149.574595,55,50,2
1645683149.57584,18,50,2
1645683149.577107,12,50,2
1645683149.578366,28,50,2
1645683149.580867,24,50,2
1645683149.583049,1,50,2
1645683149.597107,16,50,2
1645683149.598346,65,50,2
1645683149.599603,76,50,2
1645683149.601016,48,50,2
1645683149.601107,22,50,2
1645683149.601197,33,50,2
1645683149.601279,49,50,2
1645683149.60138,26,50,2
1645683149.6014342,3,50,2
1645683149.6020212,34,50,2
1645683149.6032588,70,50,2
1645683149.6071098,69,50,2
1645683149.608292,43,50,2
1645683149.6096158,29,50,2
1645683149.610857,41,50,2
1645683149.6120782,25,50,2
1645683149.6145868,-14,50,2
1645683149.6170838,-10,50,2
1645683149.6183329,27,50,2
1645683149.620948,25,50,2
1645683149.622099,-23,50,2
1645683149.625848,-51,50,2
1645683149.627092,-19,50,2
1645683149.6283672,28,50,2
1645683149.629591,23,50,2
1645683149.632088,-3,50,2
1645683149.6345851,8,50,2
1645683149.635836,34,50,2
1645683149.638338,21,50,2
1645683149.639584,-5,50,2
1645683149.6433358,-13,50,2
1645683149.644585,-5,50,2
1645683149.645854,-12,50,2
1645683149.648212,-50,50,2
1645683149.651856,-49,50,2
1645683149.653076,-2,50,2
1645683149.655552,24,50,2
1645683149.6567712,10,50,2
1645683149.658066,-4,50,2
1645683149.659286,7,50,2
1645683149.661798,28,50,2
1645683149.663077,20,50,2
1645683149.666782,1,50,2
1645683149.668233,28,50,2
1645683149.669292,66,50,2
1645683149.6706629,43,50,2
1645683149.673246,1,50,2
1645683149.6757052,-6,50,2
1645683149.676996,28,50,2
1645683149.679507,41,50,2
1645683149.680777,9,50,2
1645683149.683362,5,50,2
1645683149.684591,40,50,2
1645683149.687079,53,50,2
1645683149.689404,34,50,2
1645683149.6905768,26,50,2
1645683149.691809,49,50,2
1645683149.6943731,67,50,2
1645683149.696789,41,50,2
1645683149.69806,10,50,2
1645683149.7005281,32,50,2
1645683149.701779,71,50,2
1645683149.7044768,55,50,2
1645683149.70699,10,50,2
1645683149.708374,2,50,2
1645683149.7107468,39,50,2
1645683149.711999,61,50,2
1645683149.7171452,37,50,2
1645683149.718343,29,50,2
1645683149.719608,65,50,2
1645683149.7220821,68,50,2
1645683149.7235441,25,50,2
1645683149.724396,1,50,2
1645683149.7256162,23,50,2
1645683149.760864,52,50,2
1645683149.762082,41,50,2
1645683149.7645812,13,50,2
1645683149.7682838,27,50,2
1645683149.768376,56,50,2
1645683149.768521,44,50,2
1645683149.768609,11,50,2
1645683149.768685,5,50,2
1645683149.768739,37,50,2
1645683149.7687922,57,50,2
1645683149.768845,25,50,2
1645683149.768898,16,50,2
1645683149.7689521,54,50,2
1645683149.769005,68,50,2
1645683149.7690592,41,50,2
1645683149.769119,21,50,2
1645683149.769174,36,50,2
1645683149.7693021,57,50,2
1645683149.769367,50,50,2
1645683149.769422,38,50,2
1645683149.7707388,58,50,2
1645683149.772002,80,50,2
1645683149.773303,52,50,2
1645683149.774559,18,50,2
1645683149.776997,20,50,2
1645683149.7782578,51,50,2
1645683149.7795599,73,50,2
1645683149.78076,65,50,2
1645683149.783157,57,50,2
1645683149.784369,96,50,2
1645683149.786813,129,50,2
1645683149.7892969,113,50,2
1645683149.790608,81,50,2
1645683149.791796,88,50,2
1645683149.819597,116,50,2
1645683149.820849,104,50,2
1645683149.82209,64,50,2
1645683149.823362,56,50,2
1645683149.8246012,85,50,2
1645683149.8280268,88,50,2
1645683149.828118,59,50,2
1645683149.828199,43,50,2
1645683149.82828,64,50,2
1645683149.828358,84,50,2
1645683149.828436,80,50,2
1645683149.828523,85,50,2
1645683149.828592,109,50,2
1645683149.828646,121,50,2
1645683149.8286989,98,50,2
1645683149.828751,67,50,2
1645683149.829577,65,50,2
1645683149.830855,87,50,2
1645683149.833337,87,50,2
1645683149.8346088,60,50,2
1645683149.834699,71,50,2
1645683149.860754,106,50,0
1645683149.8620842,100,50,0
1645683149.864595,55,50,0
1645683149.867991,27,50,0
1645683149.8680818,44,50,0
1645683149.868164,80,50,0
1645683149.868243,72,50,0
1645683149.868323,53,50,0
1645683149.868402,76,50,0
1645683149.868481,103,50,0
1645683149.868574,86,50,0
1645683149.868628,59,50,0
1645683149.868681,57,50,0
1645683149.868734,76,50,0
1645683149.868787,83,50,0
1645683149.868841,66,50,0
1645683149.86957,72,50,0
1645683149.87085,101,50,0
1645683149.873353,86,50,0
1645683149.8745952,37,50,0
1645683149.875817,19,50,0
1645683149.900855,49,50,0
1645683149.903359,69,50,0
1645683149.906624,38,50,0
1645683149.906671,3,50,0
1645683149.906715,23,50,0
1645683149.906757,52,50,0
1645683149.9068,37,50,0
1645683149.906843,22,50,0
1645683149.9068859,42,50,0
1645683149.906928,77,50,0
1645683149.90697,82,50,0
1645683149.907012,50,50,0
1645683149.9070542,36,50,0
1645683149.9070961,67,50,0
1645683149.9080708,67,50,0
1645683149.909322,28,50,0
1645683149.9118059,12,50,0
1645683149.913279,38,50,0
1645683149.913325,64,50,0
1645683149.9145,41,50,0
1645683149.915753,11,50,0
1645683149.918354,35,50,0
1645683149.919669,66,50,0
1645683149.9208431,49,50,0
1645683149.923337,19,50,0
1645683149.9258611,20,50,0
1645683149.927103,44,50,0
1645683149.9283671,44,50,0
1645683149.93078,2,50,0
1645683149.933346,-7,50,0
1645683149.934577,35,50,0
1645683149.937105,51,50,0
1645683149.9383419,28,50,0
1645683149.9408572,19,50,0
1645683149.943361,40,50,0
1645683149.944591,70,50,0
1645683149.947086,50,50,0
1645683149.9482749,8,50,0
1645683149.950788,19,50,0
1645683149.9534059,42,50,0
1645683149.954611,34,50,0
1645683149.955893,5,50,0
1645683149.9582589,5,50,0
1645683149.960608,37,50,0
1645683149.963116,58,50,0
1645683149.964329,43,50,0
1645683149.96556,42,50,0
1645683149.9680378,73,50,0
1645683149.969522,71,50,0
1645683149.9721441,23,50,0
1645683149.9733472,-11,50,0
1645683149.975841,-3,50,0
1645683149.978349,36,50,0
1645683149.97959,57,50,0
1645683149.982147,71,50,0
1645683149.983348,102,50,0
1645683150.009356,124,50,0
1645683150.010547,90,50,0
1645683150.011746,37,50,0
1645683150.0131142,24,50,0
1645683150.016603,52,50,0
1645683150.016665,64,50,0
1645683150.016721,42,50,0
1645683150.0167758,54,50,0
1645683150.01683,114,50,0
1645683150.016883,129,50,0
1645683150.0169358,81,50,0
1645683150.01699,35,50,0
1645683150.017042,27,50,0
1645683150.0170949,43,50,0
1645683150.017148,43,50,0
1645683150.018255,33,50,0
1645683150.019501,52,50,0
1645683150.022103,76,50,0
1645683150.023378,51,50,0
1645683150.0246642,10,50,0
1645683150.073174,10,50,0
1645683150.075774,38,50,0
1645683150.0807822,40,50,0
1645683150.080845,11,50,0
1645683150.0809011,7,50,0
1645683150.080956,42,50,0
1645683150.081011,57,50,0
1645683150.081065,29,50,0
1645683150.08112,11,50,0
1645683150.081173,25,50,0
1645683150.0812318,40,50,0
1645683150.08129,25,50,0
1645683150.081332,0,50,0
1645683150.081374,10,50,0
1645683150.081416,50,50,0
1645683150.0814579,51,50,0
1645683150.0814998,22,50,0
1645683150.0815418,10,50,0
1645683150.0815842,35,50,0
1645683150.0816588,64,50,0
1645683150.081763,52,50,0
1645683150.081811,27,50,0
1645683150.081856,44,50,0
1645683150.081899,65,50,0
1645683150.081941,40,50,0
1645683150.081983,17,50,0
1645683150.082025,19,50,0
1645683150.082067,28,50,0
1645683150.085601,22,50,0
1645683150.086817,6,50,0
1645683150.088269,27,50,0
1645683150.089571,74,50,0
1645683150.089621,68,50,0
1645683150.092078,23,50,0
1645683150.093452,8,50,0
1645683150.094573,33,50,0
1645683150.095871,49,50,0
1645683150.097091,24,50,0
1645683150.098342,8,50,0
1645683150.100836,39,50,0
1645683150.1033459,73,50,0
1645683150.1046,56,50,0
1645683150.107096,26,50,0
1645683150.1083992,33,50,0
1645683150.141811,60,54,0
1645683150.143043,66,54,0
1645683150.1442938,45,54,0
1645683150.145561,51,54,0
1645683150.149409,75,54,0
1645683150.149457,64,54,0
1645683150.1495008,24,54,0
1645683150.149544,12,54,0
1645683150.149587,42,54,0
1645683150.1496289,57,54,0
1645683150.1496708,33,54,0
1645683150.1497128,12,54,0
1645683150.1497548,39,54,0
1645683150.1497972,70,54,0
1645683150.1498392,57,54,0
1645683150.1498802,26,54,0
1645683150.1499221,24,54,0
1645683150.149964,41,54,0
1645683150.150005,27,54,0
1645683150.1733508,-5,54,0
1645683150.174588,-4,54,0
1645683150.175839,36,54,0
1645683150.177081,58,54,0
1645683150.1806011,48,54,0
1645683150.180692,52,54,0
1645683150.180772,80,54,0
1645683150.18085,87,54,0
1645683150.180928,65,54,0
1645683150.1810062,44,54,0
1645683150.181129,61,54,0
1645683150.1811829,74,54,0
1645683150.181236,36,54,0
1645683150.18129,-10,54,0
1645683150.181343,-19,54,0
1645683150.181395,20,54,0
1645683150.182078,50,54,0
1645683150.183339,37,54,0
1645683150.1857548,37,54,0
1645683150.18692,66,54,0
1645683150.188332,58,54,0
1645683150.189588,20,54,0
1645683150.192029,-7,54,0
1645683150.1933792,2,54,0
1645683150.194585,17,54,0
1645683150.197115,5,54,0
1645683150.1983721,-1,54,0
1645683150.200879,33,54,0
1645683150.202081,72,54,0
1645683150.204651,57,54,0
1645683150.2058449,25,54,0
1645683150.2083929,18,54,0
1645683150.21085,32,54,0
1645683150.213372,34,54,0
1645683150.21458,18,54,0
1645683150.215822,12,54,0
1645683150.2183921,33,54,0
1645683150.2208629,23,54,0
1645683150.222086,-8,54,0
1645683150.2233589,-28,54,0
1645683150.226026,-13,54,0
1645683150.228545,7,54,0
1645683150.229557,-5,54,0
1645683150.232098,-22,54,0
1645683150.2333472,7,54,0
1645683150.235785,45,54,0
1645683150.237088,32,54,0
1645683150.239635,-3,54,0
1645683150.242097,-4,54,0
1645683150.2433422,32,54,0
1645683150.245836,48,54,0
1645683150.2470798,24,54,0
1645683150.249591,9,54,0
1645683150.250842,24,54,0
1645683150.253401,29,54,0
1645683150.255775,12,54,0
1645683150.2568362,8,54,0
1645683150.2593348,22,54,0
1645683150.26191,28,54,0
1645683150.2630641,10,54,0
1645683150.264284,-1,54,0
1645683150.268092,17,54,0
1645683150.2695,28,54,0
1645683150.271979,6,54,0
1645683150.27328,-12,54,0
1645683150.274538,-8,54,0
1645683150.2771,5,54,0
1645683150.278324,12,54,0
1645683150.280839,1,54,0
1645683150.2820852,3,54,0
1645683150.284597,36,54,0
1645683150.2870898,38,54,0
1645683150.288337,16,54,0
1645683150.290875,8,54,0
1645683150.292017,28,54,0
1645683150.29459,58,54,0
1645683150.295834,53,54,0
1645683150.298362,32,54,0
1645683150.30084,55,54,0
1645683150.302075,108,54,0
1645683150.304595,118,54,0
1645683150.305852,88,54,0
1645683150.308415,75,54,0
1645683150.309588,85,54,0
1645683150.3120818,84,54,0
1645683150.3134139,69,54,0
1645683150.315679,70,54,0
1645683150.3181288,96,54,0
1645683150.319315,103,54,0
1645683150.321813,73,54,0
1645683150.3230898,42,54,0
1645683150.325554,50,54,0
1645683150.3870258,81,54,0
1645683150.388263,87,54,0
1645683150.390825,69,54,0
1645683150.397232,80,54,0
1645683150.397323,102,54,0
1645683150.3974059,91,54,0
1645683150.397486,61,54,0
1645683150.397587,58,54,0
1645683150.397642,86,54,0
1645683150.397696,100,54,0
1645683150.397749,75,54,0
1645683150.397803,67,54,0
1645683150.397856,108,54,0
1645683150.397917,138,54,0
1645683150.397998,114,54,0
1645683150.398166,86,54,0
1645683150.3982248,90,54,0
1645683150.398279,97,54,0
1645683150.3983319,76,54,0
1645683150.398386,52,54,0
1645683150.398439,70,54,0
1645683150.3984919,122,54,0
1645683150.398549,134,54,0
1645683150.398607,100,54,0
1645683150.398649,83,54,0
1645683150.39869,102,54,0
1645683150.398731,113,54,0
1645683150.398773,86,54,0
1645683150.398814,74,54,0
1645683150.398856,103,54,0
1645683150.398897,121,54,0
1645683150.398939,89,54,0
1645683150.3989801,56,54,0
1645683150.399022,64,54,0
1645683150.399063,92,54,0
1645683150.399383,90,54,0
1645683150.400779,60,54,0
1645683150.4019961,66,54,0
1645683150.404605,109,54,0
1645683150.405849,118,54,0
1645683150.407157,77,54,0
1645683150.408395,51,54,0
1645683150.410837,57,54,0
1645683150.41212,64,54,0
1645683150.413352,36,54,0
1645683150.415803,8,54,0
1645683150.4170828,23,54,0
1645683150.419591,42,54,0
1645683150.420904,29,54,0
1645683150.4233441,23,54,0
1645683150.42588,39,54,0
1645683150.427086,56,54,0
1645683150.4294798,39,54,0
1645683150.4308748,1,54,0
1645683150.43331,3,54,0
1645683150.4345942,57,54,0
1645683150.4371588,83,54,0
1645683150.4381068,56,54,0
1645683150.440578,24,54,0
1645683150.443085,22,54,0
1645683150.444413,36,54,0
1645683150.446805,22,54,0
1645683150.448065,8,54,0
1645683150.4531069,42,54,0
1645683150.454294,82,54,0
1645683150.455565,59,54,0
1645683150.458019,7,54,0
1645683150.459317,-13,54,0
1645683150.4605598,-10,54,0
1645683150.4617548,-27,54,0
1645683150.4642189,-62,54,0
1645683150.465601,-60,54,0
1645683150.468061,0,54,0
1645683150.469435,33,54,0
1645683150.472047,19,54,0
1645683150.47456,4,54,0
1645683150.475787,26,54,0
1645683150.478397,56,54,0
1645683150.479597,44,54,0
1645683150.482089,24,54,0
1645683150.483347,36,54,0
1645683150.485607,54,54,0
1645683150.4867961,35,54,0
1645683150.48928,-4,54,0
1645683150.491765,-10,54,0
1645683150.493044,25,54,0
1645683150.495536,55,54,0
1645683150.496845,38,54,0
1645683150.499357,26,54,0
1645683150.500635,41,54,0
1645683150.503188,26,54,0
1645683150.505682,-2,54,0
1645683150.506869,-3,54,0
1645683150.5094662,26,54,0
1645683150.5106401,54,54,0
1645683150.5132532,42,54,0
1645683150.514501,25,54,0
1645683150.517007,48,54,0
1645683150.518175,72,54,0
1645683150.520902,52,54,0
1645683150.5232441,19,54,0
1645683150.5244958,17,54,0
1645683150.527114,39,54,0
1645683150.528351,43,54,0
1645683150.530876,24,54,0
1645683150.5321522,21,54,0
1645683150.534592,49,54,0
1645683150.5370939,54,54,0
1645683150.5383449,18,54,0
1645683150.5408409,-2,54,0
1645683150.5419729,33,54,0
1645683150.5445929,86,54,0
1645683150.545897,99,54,0
1645683150.548411,88,54,0
1645683150.550833,102,54,0
1645683150.552089,134,54,0
1645683150.554593,133,54,0
1645683150.5558531,104,54,0
1645683150.558393,86,54,0
1645683150.559555,89,54,0
1645683150.5621061,76,54,0
1645683150.563343,38,54,0
1645683150.5658188,26,54,0
1645683150.5683541,65,54,0
1645683150.5695841,82,54,0
1645683150.572077,50,54,0
1645683150.5733619,33,54,0
1645683150.575867,52,54,0
1645683150.577148,70,54,0
1645683150.579356,57,54,0
1645683150.583084,36,54,0
1645683150.584397,44,54,0
1645683150.586804,77,54,0
1645683150.5880709,67,54,0
1645683150.58935,23,54,0
1645683150.5905979,12,54,0
1645683150.5932128,43,54,0
1645683150.595756,64,54,0
1645683150.597075,41,54,0
1645683150.598254,16,54,0
1645683150.6007948,29,54,0
1645683150.603262,50,54,0
1645683150.60451,26,54,0
1645683150.607091,1,54,0
1645683150.608385,10,54,0
1645683150.610773,37,54,0
1645683150.6132889,38,54,0
1645683150.6145039,20,54,0
1645683150.617109,24,54,0
1645683150.618384,59,54,0
1645683150.6208599,73,54,0
1645683150.622078,48,54,0
1645683150.624749,33,54,0
1645683150.625849,43,54,0
1645683150.675887,49,54,0
1645683150.6769211,22,54,0
1645683150.678185,7,54,0
1645683150.679543,33,54,0
1645683150.6848488,50,54,0
1645683150.68494,38,54,0
1645683150.6850219,26,54,0
1645683150.685102,43,54,0
1645683150.685181,74,54,0
1645683150.68527,70,54,0
1645683150.685324,49,54,0
1645683150.6853771,60,54,0
1645683150.685431,90,54,0
1645683150.685517,75,54,0
1645683150.685571,26,54,0
1645683150.685625,12,54,0
1645683150.6856792,43,54,0
1645683150.685733,71,54,0
1645683150.685787,55,54,0
1645683150.6858408,41,54,0
1645683150.6858938,73,54,0
1645683150.685948,98,54,0
1645683150.686002,72,54,0
1645683150.686056,37,54,0
1645683150.68611,32,54,0
1645683150.686164,41,54,0
1645683150.686217,37,54,0
1645683150.686271,29,54,0
1645683150.687001,54,54,0
1645683150.688318,82,54,0
1645683150.689528,59,54,0
1645683150.69076,20,54,0
1645683150.693364,13,54,0
1645683150.697078,38,54,0
1645683150.6983411,51,54,0
1645683150.699588,27,54,0
1645683150.700848,4,54,0
1645683150.702188,20,54,0
1645683150.7045991,44,54,0
1645683150.7221491,28,54,0
1645683150.723362,11,54,0
1645683150.724589,27,54,0
1645683150.725845,59,54,0
1645683150.727295,54,54,0
1645683150.727388,18,54,0
1645683150.7274702,7,54,0
1645683150.72755,34,54,0
1645683150.727629,40,54,0
1645683150.7277079,4,54,0
1645683150.727788,-14,54,0
1645683150.7278788,12,54,0
1645683150.728089,53,54,0
1645683150.7295308,51,54,0
1645683150.7345338,40,54,0
1645683150.735756,66,54,0
1645683150.738265,91,54,0
1645683150.739501,80,54,0
1645683150.7407591,42,54,0
